8.799999999999999489e-02,-1.677676875167793735e+00,-1.401325632778373187e+00,-1.808721535964183946e+00,-2.998010164912800590e+00,-8.833834153346385998e-01,-6.982516254508679132e-02,1.000000000000000000e+00
8.999999999999999667e-02,-1.677676875167793735e+00,-1.401325632778373187e+00,-1.808721535964183946e+00,-2.998010164912800590e+00,-8.833834153346385998e-01,-6.982516254508679132e-02,1.000000000000000000e+00
9.199999999999999845e-02,-1.677676875167793735e+00,-1.401325632778373187e+00,-1.808721535964183946e+00,-2.998010164912800590e+00,-8.833834153346385998e-01,-6.982516254508679132e-02,1.000000000000000000e+00
9.400000000000000022e-02,-1.677345598658056325e+00,-1.401259837995280533e+00,-1.808152345754877599e+00,-2.998624736063627338e+00,-8.830530732827468476e-01,-6.985733364366207565e-02,1.000000000000000000e+00
9.600000000000000200e-02,-1.677345598658056325e+00,-1.401259837995280533e+00,-1.808152345754877599e+00,-2.998624736063627338e+00,-8.830530732827468476e-01,-6.985733364366207565e-02,1.000000000000000000e+00
9.800000000000000377e-02,-1.677112533847169962e+00,-1.401213964288644975e+00,-1.807751480482195694e+00,-2.999057099604966581e+00,-8.828206662533536475e-01,-6.987997943751479701e-02,1.000000000000000000e+00
1.000000000000000056e-01,-1.677112533847169962e+00,-1.401213964288644975e+00,-1.807751480482195694e+00,-2.999057099604966581e+00,-8.828206662533536475e-01,-6.987997943751479701e-02,1.000000000000000000e+00
1.020000000000000073e-01,-1.676869670479093521e+00,-1.401166272317562189e+00,-1.807333653222081837e+00,-2.999507629062523328e+00,-8.825784885834923044e-01,-6.990358632396123650e-02,1.000000000000000000e+00
1.040000000000000091e-01,-1.676869670479093521e+00,-1.401166272317562189e+00,-1.807333653222081837e+00,-2.999507629062523328e+00,-8.825784885834923044e-01,-6.990358632396123650e-02,1.000000000000000000e+00
1.059999999999999970e-01,-1.676617029946383175e+00,-1.401116912721005692e+00,-1.806898761237093476e+00,-2.999976241328739857e+00,-8.823265625683436308e-01,-6.992818529100246205e-02,1.000000000000000000e+00
1.079999999999999988e-01,-1.676617029946383175e+00,-1.401116912721005692e+00,-1.806898761237093476e+00,-2.999976241328739857e+00,-8.823265625683436308e-01,-6.992818529100246205e-02,1.000000000000000000e+00
1.100000000000000006e-01,-1.676354615666374892e+00,-1.401065939758073142e+00,-1.806446736648670726e+00,-3.000463019489196803e+00,-8.820648897900921215e-01,-6.995371331708181983e-02,1.000000000000000000e+00
1.120000000000000023e-01,-1.676354615666374892e+00,-1.401065939758073142e+00,-1.806446736648670726e+00,-3.000463019489196803e+00,-8.820648897900921215e-01,-6.995371331708181983e-02,1.000000000000000000e+00
1.140000000000000041e-01,-1.676082432329230931e+00,-1.401013375646633863e+00,-1.805977576018392483e+00,-3.000967908432578213e+00,-8.817934758907204351e-01,-6.998020309534103145e-02,1.000000000000000000e+00
1.160000000000000059e-01,-1.676082432329230931e+00,-1.401013375646633863e+00,-1.805977576018392483e+00,-3.000967908432578213e+00,-8.817934758907204351e-01,-6.998020309534103145e-02,1.000000000000000000e+00
1.180000000000000077e-01,-1.675800484379284194e+00,-1.400959254896253947e+00,-1.805491253195153689e+00,-3.001490898674001873e+00,-8.815123253389363089e-01,-7.000765546346036927e-02,1.000000000000000000e+00
1.199999999999999956e-01,-1.675800484379284194e+00,-1.400959254896253947e+00,-1.805491253195153689e+00,-3.001490898674001873e+00,-8.815123253389363089e-01,-7.000765546346036927e-02,1.000000000000000000e+00
1.219999999999999973e-01,-1.675508776420610690e+00,-1.400903613256891278e+00,-1.804987741082166863e+00,-3.002031980391676402e+00,-8.812214427641205106e-01,-7.003607129107970730e-02,1.000000000000000000e+00
