8.099999999999999645e+00,-1.542995023366586338e+00,-1.814420856923813163e+00,-3.936236632308830252e+00,-4.472397075912719622e-01,-7.491315293457602165e-01,-8.462494880273541131e-02,1.000000000000000000e+00
8.102000000000000313e+00,-1.543012566890725745e+00,-1.813521288071116011e+00,-3.935837247301813058e+00,-4.485402684186770572e-01,-7.491490091022288134e-01,-8.462275433282452630e-02,1.000000000000000000e+00
8.104000000000000981e+00,-1.543030088635303887e+00,-1.812620428541020123e+00,-3.935438787374925695e+00,-4.498411927619451744e-01,-7.491664671606995674e-01,-8.462056266964738949e-02,1.000000000000000000e+00
8.105999999999999872e+00,-1.543047588640209522e+00,-1.811718279312762414e+00,-3.935041253551515350e+00,-4.511424786224733086e-01,-7.491839035609070274e-01,-8.461837380790190877e-02,1.000000000000000000e+00
8.108000000000000540e+00,-1.543065066945232378e+00,-1.810814841375815387e+00,-3.934644646854908334e+00,-4.524441239914337443e-01,-7.492013183424874878e-01,-8.461618774229945350e-02,1.000000000000000000e+00
8.109999999999999432e+00,-1.543082523590066479e+00,-1.809910115729905122e+00,-3.934248968308401651e+00,-4.537461268497642863e-01,-7.492187115449814305e-01,-8.461400446756461857e-02,1.000000000000000000e+00
8.112000000000000099e+00,-1.543099958614312595e+00,-1.809004103385045914e+00,-3.933854218935238567e+00,-4.550484851681581011e-01,-7.492360832078369670e-01,-8.461182397843479419e-02,1.000000000000000000e+00
8.114000000000000767e+00,-1.543117372057476233e+00,-1.808096805361541826e+00,-3.933460399758603288e+00,-4.563511969070686014e-01,-7.492534333704069516e-01,-8.460964626966044344e-02,1.000000000000000000e+00
8.115999999999999659e+00,-1.543134763958965427e+00,-1.807188222690012669e+00,-3.933067511801605853e+00,-4.576542600166967345e-01,-7.492707620719470940e-01,-8.460747133600539371e-02,1.000000000000000000e+00
8.118000000000000327e+00,-1.543152134358100058e+00,-1.806278356411418429e+00,-3.932675556087263935e+00,-4.589576724369867078e-01,-7.492880693516255075e-01,-8.460529917224564322e-02,1.000000000000000000e+00
8.120000000000000995e+00,-1.543169483294098976e+00,-1.805367207577066369e+00,-3.932284533638495727e+00,-4.602614320976244344e-01,-7.493053552485096080e-01,-8.460312977317097083e-02,1.000000000000000000e+00
8.121999999999999886e+00,-1.543186810806092435e+00,-1.804454777248635233e+00,-3.931894445478101296e+00,-4.615655369180335366e-01,-7.493226198015786599e-01,-8.460096313358336784e-02,1.000000000000000000e+00
8.124000000000000554e+00,-1.543204116933115211e+00,-1.803541066498196788e+00,-3.931505292628751036e+00,-4.628699848073637990e-01,-7.493398630497165591e-01,-8.459879924829792619e-02,1.000000000000000000e+00
8.125999999999999446e+00,-1.543221401714106156e+00,-1.802626076408225364e+00,-3.931117076112972786e+00,-4.641747736644948330e-01,-7.493570850317122778e-01,-8.459663811214279683e-02,1.000000000000000000e+00
8.128000000000000114e+00,-1.543238665187917302e+00,-1.801709808071622287e+00,-3.930729796953134514e+00,-4.654799013780306360e-01,-7.493742857862676354e-01,-8.459447971995821824e-02,1.000000000000000000e+00
8.130000000000000782e+00,-1.543255907393302984e+00,-1.800792262591726756e+00,-3.930343456171434546e+00,-4.667853658262962613e-01,-7.493914653519873070e-01,-8.459232406659772385e-02,1.000000000000000000e+00
8.131999999999999673e+00,-1.543273128368926050e+00,-1.799873441082339820e+00,-3.929958054789883359e+00,-4.680911648773335432e-01,-7.494086237673850404e-01,-8.459017114692737871e-02,1.000000000000000000e+00
8.134000000000000341e+00,-1.543290328153358981e+00,-1.798953344667741039e+00,-3.929573593830292921e+00,-4.693972963888952687e-01,-7.494257610708846551e-01,-8.458802095582569625e-02,1.000000000000000000e+00
8.136000000000001009e+00,-1.543307506785080330e+00,-1.798031974482696693e+00,-3.929190074314262926e+00,-4.707037582084494520e-01,-7.494428773008158240e-01,-8.458587348818406848e-02,1.000000000000000000e+00
8.137999999999999901e+00,-1.543324664302477833e+00,-1.797109331672487542e+00,-3.928807497263160808e+00,-4.720105481731724506e-01,-7.494599724954186248e-01,-8.458372873890628030e-02,1.000000000000000000e+00
8.140000000000000568e+00,-1.543341800743849301e+00,-1.796185417392917927e+00,-3.928425863698116860e+00,-4.733176641099450799e-01,-7.494770466928427632e-01,-8.458158670290853720e-02,1.000000000000000000e+00
8.141999999999999460e+00,-1.543358916147399729e+00,-1.795260232810331757e+00,-3.928045174640002468e+00,-4.746251038353576646e-01,-7.494940999311461294e-01,-8.457944737511970124e-02,1.000000000000000000e+00
8.144000000000000128e+00,-1.543376010551242183e+00,-1.794333779101634052e+00,-3.927665431109418570e+00,-4.759328651556998802e-01,-7.495111322482946870e-01,-8.457731075048123548e-02,1.000000000000000000e+00
8.146000000000000796e+00,-1.543393083993404469e+00,-1.793406057454304037e+00,-3.927286634126681442e+00,-4.772409458669639726e-01,-7.495281436821694676e-01,-8.457517682394637137e-02,1.000000000000000000e+00
8.147999999999999687e+00,-1.543410136511816244e+00,-1.792477069066403139e+00,-3.926908784711809375e+00,-4.785493437548468121e-01,-7.495451342705539144e-01,-8.457304559048166304e-02,1.000000000000000000e+00
8.150000000000000355e+00,-1.543427168144321904e+00,-1.791546815146603411e+00,-3.926531883884508467e+00,-4.798580565947387355e-01,-7.495621040511466493e-01,-8.457091704506541907e-02,1.000000000000000000e+00
8.152000000000001023e+00,-1.543444178928677912e+00,-1.790615296914196852e+00,-3.926155932664151305e+00,-4.811670821517335939e-01,-7.495790530615584757e-01,-8.456879118268803563e-02,1.000000000000000000e+00
8.153999999999999915e+00,-1.543461168902548142e+00,-1.789682515599104295e+00,-3.925780932069773854e+00,-4.824764181806238672e-01,-7.495959813393079374e-01,-8.456666799835255155e-02,1.000000000000000000e+00
8.156000000000000583e+00,-1.543478138103507646e+00,-1.788748472441899162e+00,-3.925406883120053703e+00,-4.837860624258991105e-01,-7.496128889218252045e-01,-8.456454748707417646e-02,1.000000000000000000e+00
8.157999999999999474e+00,-1.543495086569041330e+00,-1.787813168693815014e+00,-3.925033786833294513e+00,-4.850960126217521706e-01,-7.496297758464506300e-01,-8.456242964388045735e-02,1.000000000000000000e+00
8.160000000000000142e+00,-1.543512014336549276e+00,-1.786876605616765090e+00,-3.924661644227419366e+00,-4.864062664920690282e-01,-7.496466421504403010e-01,-8.456031446381057082e-02,1.000000000000000000e+00
8.162000000000000810e+00,-1.543528921443338753e+00,-1.785938784483353858e+00,-3.924290456319944109e+00,-4.877168217504413428e-01,-7.496634878709577121e-01,-8.455820194191639161e-02,1.000000000000000000e+00
8.163999999999999702e+00,-1.543545807926632207e+00,-1.784999706576890111e+00,-3.923920224127973810e+00,-4.890276761001584593e-01,-7.496803130450817587e-01,-8.455609207326145182e-02,1.000000000000000000e+00
8.166000000000000369e+00,-1.543562673823561271e+00,-1.784059373191398290e+00,-3.923550948668182325e+00,-4.903388272342162346e-01,-7.496971177098010752e-01,-8.455398485292164867e-02,1.000000000000000000e+00
8.168000000000001037e+00,-1.543579519171173642e+00,-1.783117785631641361e+00,-3.923182630956798533e+00,-4.916502728353081553e-01,-7.497139019020204742e-01,-8.455188027598446732e-02,1.000000000000000000e+00
8.169999999999999929e+00,-1.543596344006426202e+00,-1.782174945213115258e+00,-3.922815272009591236e+00,-4.929620105758452109e-01,-7.497306656585542850e-01,-8.454977833754977190e-02,1.000000000000000000e+00
8.172000000000000597e+00,-1.543613148366188126e+00,-1.781230853262086411e+00,-3.922448872841857170e+00,-4.942740381179308584e-01,-7.497474090161300175e-01,-8.454767903272937535e-02,1.000000000000000000e+00
8.173999999999999488e+00,-1.543629932287245543e+00,-1.780285511115583086e+00,-3.922083434468398355e+00,-4.955863531133924971e-01,-7.497641320113918040e-01,-8.454558235664655363e-02,1.000000000000000000e+00
8.176000000000000156e+00,-1.543646695806294433e+00,-1.779338920121414924e+00,-3.921718957903520320e+00,-4.968989532037637602e-01,-7.497808346808942925e-01,-8.454348830443689233e-02,1.000000000000000000e+00
8.178000000000000824e+00,-1.543663438959946621e+00,-1.778391081638190041e+00,-3.921355444161002346e+00,-4.982118360202968943e-01,-7.497975170611083096e-01,-8.454139687124746783e-02,1.000000000000000000e+00
8.179999999999999716e+00,-1.543680161784725113e+00,-1.777441997035323018e+00,-3.920992894254093919e+00,-4.995249991839591508e-01,-7.498141791884160856e-01,-8.453930805223751344e-02,1.000000000000000000e+00
8.182000000000000384e+00,-1.543696864317071205e+00,-1.776491667693040677e+00,-3.920631309195491632e+00,-5.008384403054486622e-01,-7.498308210991186940e-01,-8.453722184257747574e-02,1.000000000000000000e+00
8.184000000000001052e+00,-1.543713546593335151e+00,-1.775540095002402285e+00,-3.920270689997331193e+00,-5.021521569851835620e-01,-7.498474428294263916e-01,-8.453513823745019418e-02,1.000000000000000000e+00
8.185999999999999943e+00,-1.543730208649786606e+00,-1.774587280365306663e+00,-3.919911037671166998e+00,-5.034661468133149187e-01,-7.498640444154689444e-01,-8.453305723204963817e-02,1.000000000000000000e+00
8.188000000000000611e+00,-1.543746850522606628e+00,-1.773633225194502394e+00,-3.919552353227959696e+00,-5.047804073697284011e-01,-7.498806258932884106e-01,-8.453097882158175369e-02,1.000000000000000000e+00
8.189999999999999503e+00,-1.543763472247894120e+00,-1.772677930913602262e+00,-3.919194637678057536e+00,-5.060949362240499960e-01,-7.498971872988444698e-01,-8.452890300126385259e-02,1.000000000000000000e+00
8.192000000000000171e+00,-1.543780073861660718e+00,-1.771721398957084137e+00,-3.918837892031186154e+00,-5.074097309356533358e-01,-7.499137286680103154e-01,-8.452682976632509837e-02,1.000000000000000000e+00
8.194000000000000838e+00,-1.543796655399835016e+00,-1.770763630770312291e+00,-3.918482117296432143e+00,-5.087247890536565897e-01,-7.499302500365759849e-01,-8.452475911200606207e-02,1.000000000000000000e+00
8.195999999999999730e+00,-1.543813216898261675e+00,-1.769804627809542952e+00,-3.918127314482221735e+00,-5.100401081169378958e-01,-7.499467514402483603e-01,-8.452269103355873614e-02,1.000000000000000000e+00
8.198000000000000398e+00,-1.543829758392700757e+00,-1.768844391541931627e+00,-3.917773484596313693e+00,-5.113556856541341400e-01,-7.499632329146497245e-01,-8.452062552624672875e-02,1.000000000000000000e+00
8.199999999999999289e+00,-1.543846279918828834e+00,-1.767882923445544874e+00,-3.917420628645778891e+00,-5.126715191836508367e-01,-7.499796944953193156e-01,-8.451856258534504174e-02,1.000000000000000000e+00
8.201999999999999957e+00,-1.543862781512238547e+00,-1.766920225009365852e+00,-3.917068747636985648e+00,-5.139876062136702339e-01,-7.499961362177128832e-01,-8.451650220614013997e-02,1.000000000000000000e+00
8.204000000000000625e+00,-1.543879263208439934e+00,-1.765956297733309199e+00,-3.916717842575586861e+00,-5.153039442421508687e-01,-7.500125581172036870e-01,-8.451444438392978487e-02,1.000000000000000000e+00
8.205999999999999517e+00,-1.543895725042860212e+00,-1.764991143128224138e+00,-3.916367914466500011e+00,-5.166205307568425553e-01,-7.500289602290828306e-01,-8.451238911402304821e-02,1.000000000000000000e+00
8.208000000000000185e+00,-1.543912167050843109e+00,-1.764024762715903361e+00,-3.916018964313896511e+00,-5.179373632352894941e-01,-7.500453425885579284e-01,-8.451033639174042322e-02,1.000000000000000000e+00
8.210000000000000853e+00,-1.543928589267649754e+00,-1.763057158029095461e+00,-3.915670993121181720e+00,-5.192544391448378205e-01,-7.500617052307544386e-01,-8.450828621241368577e-02,1.000000000000000000e+00
8.211999999999999744e+00,-1.543944991728459781e+00,-1.762088330611505382e+00,-3.915324001890981620e+00,-5.205717559426475960e-01,-7.500780481907166619e-01,-8.450623857138572781e-02,1.000000000000000000e+00
8.214000000000000412e+00,-1.543961374468370895e+00,-1.761118282017808401e+00,-3.914977991625129050e+00,-5.218893110756934739e-01,-7.500943715034072978e-01,-8.450419346401066845e-02,1.000000000000000000e+00
8.215999999999999304e+00,-1.543977737522397753e+00,-1.760147013813655237e+00,-3.914632963324642390e+00,-5.232071019807805756e-01,-7.501106752037063341e-01,-8.450215088565393717e-02,1.000000000000000000e+00
8.217999999999999972e+00,-1.543994080925474854e+00,-1.759174527575676716e+00,-3.914288917989714012e+00,-5.245251260845513741e-01,-7.501269593264138225e-01,-8.450011083169194082e-02,1.000000000000000000e+00
8.220000000000000639e+00,-1.544010404712454099e+00,-1.758200824891491099e+00,-3.913945856619696517e+00,-5.258433808034925772e-01,-7.501432239062477692e-01,-8.449807329751231333e-02,1.000000000000000000e+00
8.221999999999999531e+00,-1.544026708918107449e+00,-1.757225907359715400e+00,-3.913603780213080974e+00,-5.271618635439451195e-01,-7.501594689778462444e-01,-8.449603827851366600e-02,1.000000000000000000e+00
8.224000000000000199e+00,-1.544042993577124712e+00,-1.756249776589961842e+00,-3.913262689767484481e+00,-5.284805717021199278e-01,-7.501756945757657169e-01,-8.449400577010579561e-02,1.000000000000000000e+00
8.226000000000000867e+00,-1.544059258724115757e+00,-1.755272434202851617e+00,-3.912922586279637738e+00,-5.297995026640978100e-01,-7.501919007344829415e-01,-8.449197576770940687e-02,1.000000000000000000e+00
8.227999999999999758e+00,-1.544075504393610743e+00,-1.754293881830020219e+00,-3.912583470745359726e+00,-5.311186538058478845e-01,-7.502080874883954031e-01,-8.448994826675609859e-02,1.000000000000000000e+00
8.230000000000000426e+00,-1.544091730620057001e+00,-1.753314121114115220e+00,-3.912245344159554161e+00,-5.324380224932344641e-01,-7.502242548718180970e-01,-8.448792326268873831e-02,1.000000000000000000e+00
8.231999999999999318e+00,-1.544107937437826816e+00,-1.752333153708812041e+00,-3.911908207516178848e+00,-5.337576060820314883e-01,-7.502404029189909673e-01,-8.448590075096051866e-02,1.000000000000000000e+00
8.233999999999999986e+00,-1.544124124881208537e+00,-1.751350981278809060e+00,-3.911572061808244793e+00,-5.350774019179288521e-01,-7.502565316640706916e-01,-8.448388072703602591e-02,1.000000000000000000e+00
8.236000000000000654e+00,-1.544140292984410578e+00,-1.750367605499835388e+00,-3.911236908027790893e+00,-5.363974073365493922e-01,-7.502726411411341223e-01,-8.448186318639074044e-02,1.000000000000000000e+00
8.237999999999999545e+00,-1.544156441781566080e+00,-1.749383028058657752e+00,-3.910902747165868831e+00,-5.377176196634574357e-01,-7.502887313841831718e-01,-8.447984812451046766e-02,1.000000000000000000e+00
8.240000000000000213e+00,-1.544172571306725805e+00,-1.748397250653078938e+00,-3.910569580212529761e+00,-5.390380362141734549e-01,-7.503048024271377070e-01,-8.447783553689222624e-02,1.000000000000000000e+00
8.242000000000000881e+00,-1.544188681593862134e+00,-1.747410274991946455e+00,-3.910237408156806094e+00,-5.403586542941839488e-01,-7.503208543038397682e-01,-8.447582541904369302e-02,1.000000000000000000e+00
8.243999999999999773e+00,-1.544204772676870618e+00,-1.746422102795153419e+00,-3.909906231986694625e+00,-5.416794711989570965e-01,-7.503368870480543462e-01,-8.447381776648310581e-02,1.000000000000000000e+00
8.246000000000000441e+00,-1.544220844589565544e+00,-1.745432735793640111e+00,-3.909576052689145875e+00,-5.430004842139520838e-01,-7.503529006934660517e-01,-8.447181257473967975e-02,1.000000000000000000e+00
8.247999999999999332e+00,-1.544236897365686589e+00,-1.744442175729395972e+00,-3.909246871250037891e+00,-5.443216906146431944e-01,-7.503688952736849993e-01,-8.446980983935287179e-02,1.000000000000000000e+00
8.250000000000000000e+00,-1.544252931038892163e+00,-1.743450424355468931e+00,-3.908918688654170026e+00,-5.456430876665169238e-01,-7.503848708222400354e-01,-8.446780955587321338e-02,1.000000000000000000e+00
8.252000000000000668e+00,-1.544268945642764068e+00,-1.742457483435958299e+00,-3.908591505885242956e+00,-5.469646726250997348e-01,-7.504008273725841782e-01,-8.446581171986167202e-02,1.000000000000000000e+00
8.253999999999999559e+00,-1.544284941210809059e+00,-1.741463354746022540e+00,-3.908265323925836920e+00,-5.482864427359709358e-01,-7.504167649580953947e-01,-8.446381632688947094e-02,1.000000000000000000e+00
8.256000000000000227e+00,-1.544300917776451954e+00,-1.740468040071875722e+00,-3.907940143757406393e+00,-5.496083952347714519e-01,-7.504326836120700506e-01,-8.446182337253896333e-02,1.000000000000000000e+00
8.258000000000000895e+00,-1.544316875373045406e+00,-1.739471541210796168e+00,-3.907615966360251658e+00,-5.509305273472245856e-01,-7.504485833677327911e-01,-8.445983285240239724e-02,1.000000000000000000e+00
8.259999999999999787e+00,-1.544332813875766819e+00,-1.738473852474093695e+00,-3.907292793674309372e+00,-5.522528311752423757e-01,-7.504644644221961647e-01,-8.445785586557839897e-02,1.000000000000000000e+00
8.262000000000000455e+00,-1.544348733628599701e+00,-1.737474990666515451e+00,-3.906970624769896538e+00,-5.535753141470227678e-01,-7.504803264751940262e-01,-8.445587020109274201e-02,1.000000000000000000e+00
8.263999999999999346e+00,-1.544364634517480406e+00,-1.736474950135976192e+00,-3.906649461563051151e+00,-5.548979683525533391e-01,-7.504961697345747806e-01,-8.445388695697481074e-02,1.000000000000000000e+00
8.266000000000000014e+00,-1.544380516569942019e+00,-1.735473732718222140e+00,-3.906329305036889021e+00,-5.562207909757389546e-01,-7.505119942277646006e-01,-8.445190612954626974e-02,1.000000000000000000e+00
8.268000000000000682e+00,-1.544396379818955944e+00,-1.734471340265842265e+00,-3.906010156165729441e+00,-5.575437791929344078e-01,-7.505277999876084349e-01,-8.444992771445131163e-02,1.000000000000000000e+00
8.269999999999999574e+00,-1.544412224297415870e+00,-1.733467774642478032e+00,-3.905692015922640259e+00,-5.588669301706854498e-01,-7.505435870468737392e-01,-8.444795170734469003e-02,1.000000000000000000e+00
8.272000000000000242e+00,-1.544428050038139100e+00,-1.732463037722827615e+00,-3.905374885279428554e+00,-5.601902410657330078e-01,-7.505593554382515853e-01,-8.444597810389159465e-02,1.000000000000000000e+00
8.274000000000000909e+00,-1.544443857073865667e+00,-1.731457131392645676e+00,-3.905058765206621985e+00,-5.615137090250343910e-01,-7.505751051943566621e-01,-8.444400689976765129e-02,1.000000000000000000e+00
8.275999999999999801e+00,-1.544459645437263440e+00,-1.730450057548747589e+00,-3.904743656673448360e+00,-5.628373311857773897e-01,-7.505908363477311607e-01,-8.444203809065842226e-02,1.000000000000000000e+00
8.278000000000000469e+00,-1.544475415160923015e+00,-1.729441818098998329e+00,-3.904429560647825870e+00,-5.641611046754025915e-01,-7.506065489308406669e-01,-8.444007167225993371e-02,1.000000000000000000e+00
8.279999999999999361e+00,-1.544491166277363492e+00,-1.728432414962315145e+00,-3.904116478096340437e+00,-5.654850266116226987e-01,-7.506222429760794901e-01,-8.443810764027794014e-02,1.000000000000000000e+00
8.282000000000000028e+00,-1.544506898819025587e+00,-1.727421850068664666e+00,-3.903804409984232837e+00,-5.668090941024382934e-01,-7.506379185157640022e-01,-8.443614599042888191e-02,1.000000000000000000e+00
8.284000000000000696e+00,-1.544522612818278517e+00,-1.726410125359060466e+00,-3.903493357275381825e+00,-5.681333042461575999e-01,-7.506535755821390765e-01,-8.443418671843895551e-02,1.000000000000000000e+00
8.285999999999999588e+00,-1.544538308307415786e+00,-1.725397242785559060e+00,-3.903183320932283706e+00,-5.694576541314211315e-01,-7.506692142073744245e-01,-8.443222982004461308e-02,1.000000000000000000e+00
8.288000000000000256e+00,-1.544553985318658507e+00,-1.724383204311255025e+00,-3.902874301916040345e+00,-5.707821408372174554e-01,-7.506848344235674819e-01,-8.443027529099220163e-02,1.000000000000000000e+00
8.290000000000000924e+00,-1.544569643884153187e+00,-1.723368011910279440e+00,-3.902566301186340514e+00,-5.721067614329042872e-01,-7.507004362627414107e-01,-8.442832312703822673e-02,1.000000000000000000e+00
8.291999999999999815e+00,-1.544585284035972172e+00,-1.722351667567792566e+00,-3.902259319701443019e+00,-5.734315129782324716e-01,-7.507160197568455429e-01,-8.442637332394925531e-02,1.000000000000000000e+00
8.294000000000000483e+00,-1.544600905806117419e+00,-1.721334173279984725e+00,-3.901953358418158491e+00,-5.747563925233641902e-01,-7.507315849377590444e-01,-8.442442587750147165e-02,1.000000000000000000e+00
8.295999999999999375e+00,-1.544616509226513834e+00,-1.720315531054066538e+00,-3.901648418291835174e+00,-5.760813971088952767e-01,-7.507471318372843649e-01,-8.442248078348150997e-02,1.000000000000000000e+00
8.298000000000000043e+00,-1.544632094329017491e+00,-1.719295742908266034e+00,-3.901344500276340277e+00,-5.774065237658780880e-01,-7.507626604871554532e-01,-8.442053803768538589e-02,1.000000000000000000e+00
8.300000000000000711e+00,-1.544647661145409634e+00,-1.718274810871820213e+00,-3.901041605324045314e+00,-5.787317695158442632e-01,-7.507781709190317621e-01,-8.441859763591928745e-02,1.000000000000000000e+00
8.301999999999999602e+00,-1.544663209707398455e+00,-1.717252736984973271e+00,-3.900739734385805679e+00,-5.800571313708264842e-01,-7.507936631644998027e-01,-8.441665957399933917e-02,1.000000000000000000e+00
8.304000000000000270e+00,-1.544678740046622645e+00,-1.716229523298971271e+00,-3.900438888410948657e+00,-5.813826063333772387e-01,-7.508091372550768083e-01,-8.441472384775115800e-02,1.000000000000000000e+00
8.306000000000000938e+00,-1.544694252194644735e+00,-1.715205171876045487e+00,-3.900139068347251659e+00,-5.827081913966046800e-01,-7.508245932222045171e-01,-8.441279045301061656e-02,1.000000000000000000e+00
8.307999999999999829e+00,-1.544709746182960419e+00,-1.714179684789423064e+00,-3.899840275140927126e+00,-5.840338835441798437e-01,-7.508400310972579428e-01,-8.441085938562278845e-02,1.000000000000000000e+00
8.310000000000000497e+00,-1.544725222042989676e+00,-1.713153064123301483e+00,-3.899542509736608320e+00,-5.853596797503751725e-01,-7.508554509115362707e-01,-8.440893064144300295e-02,1.000000000000000000e+00
8.311999999999999389e+00,-1.544740679806085204e+00,-1.712125311972857666e+00,-3.899245773077327115e+00,-5.866855769800773945e-01,-7.508708526962721841e-01,-8.440700421633576256e-02,1.000000000000000000e+00
8.314000000000000057e+00,-1.544756119503521319e+00,-1.711096430444219330e+00,-3.898950066104502898e+00,-5.880115721888272695e-01,-7.508862364826204283e-01,-8.440508010617610302e-02,1.000000000000000000e+00
8.316000000000000725e+00,-1.544771541166510165e+00,-1.710066421654488078e+00,-3.898655389757919476e+00,-5.893376623228210320e-01,-7.509016023016732433e-01,-8.440315830684767817e-02,1.000000000000000000e+00
8.317999999999999616e+00,-1.544786944826187725e+00,-1.709035287731694552e+00,-3.898361744975715304e+00,-5.906638443189629051e-01,-7.509169501844472627e-01,-8.440123881424441143e-02,1.000000000000000000e+00
8.320000000000000284e+00,-1.544802330513620703e+00,-1.708003030814819745e+00,-3.898069132694356842e+00,-5.919901151048718724e-01,-7.509322801618901755e-01,-8.439932162426966311e-02,1.000000000000000000e+00
8.322000000000000952e+00,-1.544817698259803862e+00,-1.706969653053766578e+00,-3.897777553848634557e+00,-5.933164715989134308e-01,-7.509475922648778390e-01,-8.439740673283653571e-02,1.000000000000000000e+00
8.323999999999999844e+00,-1.544833048095664685e+00,-1.705935156609361680e+00,-3.897487009371631839e+00,-5.946429107102297884e-01,-7.509628865242193863e-01,-8.439549413586731885e-02,1.000000000000000000e+00
8.326000000000000512e+00,-1.544848380052058490e+00,-1.704899543653339178e+00,-3.897197500194718778e+00,-5.959694293387611808e-01,-7.509781629706520079e-01,-8.439358382929407210e-02,1.000000000000000000e+00
8.327999999999999403e+00,-1.544863694159772205e+00,-1.703862816368337363e+00,-3.896909027247528190e+00,-5.972960243752744036e-01,-7.509934216348445046e-01,-8.439167580905818089e-02,1.000000000000000000e+00
8.330000000000000071e+00,-1.544878990449521261e+00,-1.702824976947873603e+00,-3.896621591457944955e+00,-5.986226927013974519e-01,-7.510086625473947342e-01,-8.438977007111073125e-02,1.000000000000000000e+00
8.332000000000000739e+00,-1.544894268951953142e+00,-1.701786027596355666e+00,-3.896335193752082038e+00,-5.999494311896327314e-01,-7.510238857388328304e-01,-8.438786661141201018e-02,1.000000000000000000e+00
8.333999999999999631e+00,-1.544909529697646500e+00,-1.700745970529047968e+00,-3.896049835054268495e+00,-6.012762367034029110e-01,-7.510390912396202046e-01,-8.438596542593171379e-02,1.000000000000000000e+00
8.336000000000000298e+00,-1.544924772717107819e+00,-1.699704807972076237e+00,-3.895765516287032604e+00,-6.026031060970626907e-01,-7.510542790801465474e-01,-8.438406651064926656e-02,1.000000000000000000e+00
8.338000000000000966e+00,-1.544939998040779416e+00,-1.698662542162409972e+00,-3.895482238371077877e+00,-6.039300362159416569e-01,-7.510694492907376008e-01,-8.438216986155287758e-02,1.000000000000000000e+00
8.339999999999999858e+00,-1.544955205699031664e+00,-1.697619175347847120e+00,-3.895200002225275959e+00,-6.052570238963645988e-01,-7.510846019016474973e-01,-8.438027547464047040e-02,1.000000000000000000e+00
8.342000000000000526e+00,-1.544970395722166545e+00,-1.696574709787007196e+00,-3.894918808766641316e+00,-6.065840659656855927e-01,-7.510997369430619797e-01,-8.437838334591929446e-02,1.000000000000000000e+00
8.343999999999999417e+00,-1.544985568140418986e+00,-1.695529147749312626e+00,-3.894638658910321016e+00,-6.079111592423158683e-01,-7.511148544451003994e-01,-8.437649347140568912e-02,1.000000000000000000e+00
8.346000000000000085e+00,-1.545000722983955965e+00,-1.694482491514983202e+00,-3.894359553569568977e+00,-6.092383005357556724e-01,-7.511299544378141624e-01,-8.437460584712520861e-02,1.000000000000000000e+00
8.348000000000000753e+00,-1.545015860282876297e+00,-1.693434743375012985e+00,-3.894081493655738413e+00,-6.105654866466240227e-01,-7.511450369511867287e-01,-8.437272046911269141e-02,1.000000000000000000e+00
8.349999999999999645e+00,-1.545030980067209736e+00,-1.692385905631166310e+00,-3.893804480078257413e+00,-6.118927143666887947e-01,-7.511601020151330577e-01,-8.437083733341230185e-02,1.000000000000000000e+00
8.352000000000000313e+00,-1.545046082366919205e+00,-1.691335980595952915e+00,-3.893528513744616948e+00,-6.132199804789023601e-01,-7.511751496595012734e-01,-8.436895643607729423e-02,1.000000000000000000e+00
8.354000000000000981e+00,-1.545061167211901454e+00,-1.690284970592623726e+00,-3.893253595560348224e+00,-6.145472817574284541e-01,-7.511901799140738856e-01,-8.436707777316991563e-02,1.000000000000000000e+00
8.355999999999999872e+00,-1.545076234631984624e+00,-1.689232877955145318e+00,-3.892979726429013798e+00,-6.158746149676772585e-01,-7.512051928085647923e-01,-8.436520134076171129e-02,1.000000000000000000e+00
8.358000000000000540e+00,-1.545091284656932018e+00,-1.688179705028197031e+00,-3.892706907252178716e+00,-6.172019768663362660e-01,-7.512201883726231655e-01,-8.436332713493306656e-02,1.000000000000000000e+00
8.359999999999999432e+00,-1.545106317316436106e+00,-1.687125454167143435e+00,-3.892435138929405625e+00,-6.185293642014035864e-01,-7.512351666358280111e-01,-8.436145515177388698e-02,1.000000000000000000e+00
8.362000000000000099e+00,-1.545121332640126965e+00,-1.686070127738025226e+00,-3.892164422358228126e+00,-6.198567737122240295e-01,-7.512501276276960516e-01,-8.435958538738262680e-02,1.000000000000000000e+00
8.364000000000000767e+00,-1.545136330657566059e+00,-1.685013728117539689e+00,-3.891894758434141455e+00,-6.211842021295163052e-01,-7.512650713776755085e-01,-8.435771783786699674e-02,1.000000000000000000e+00
8.365999999999999659e+00,-1.545151311398248684e+00,-1.683956257693027592e+00,-3.891626148050577161e+00,-6.225116461754133246e-01,-7.512799979151491003e-01,-8.435585249934368646e-02,1.000000000000000000e+00
8.368000000000000327e+00,-1.545166274891606184e+00,-1.682897718862452541e+00,-3.891358592098893787e+00,-6.238391025634911768e-01,-7.512949072694352637e-01,-8.435398936793811475e-02,1.000000000000000000e+00
8.370000000000000995e+00,-1.545181221166999297e+00,-1.681838114034383880e+00,-3.891092091468352887e+00,-6.251665679988098745e-01,-7.513097994697826021e-01,-8.435212843978519281e-02,1.000000000000000000e+00
8.371999999999999886e+00,-1.545196150253728806e+00,-1.680777445627978262e+00,-3.890826647046110587e+00,-6.264940391779417750e-01,-7.513246745453797670e-01,-8.435026971102803361e-02,1.000000000000000000e+00
